2142	02467662
2143	04011827
2144	03328201
2145	00779601
2146	05509889
2147	05550330
2148	00532607
2149	05305136
2150	02557199
2151	04623113
2152	05901508
2153	06123363
2154	09178821
2155	00019613
2156	00429048
2157	00937656
2158	01627965
2159	11452218
2160	02736778
2161	07177924
2162	05701944
2163	06282651
2164	09900981
2165	05532944
2166	02297142
2167	02469274
2168	14755804
2169	01996574
2170	02427103
2171	05967097
2172	05370410
2173	10383237
2174	04226537
2175	01509584
2176	05395286
2177	02127358
2178	15256022
2179	05142180
2180	05534174
2181	01380638
2182	01051956
2183	01309991
2184	02670683
2185	01209678
2186	01410223
2187	01001689
2188	02686568
2189	07357388
2190	00773814
2191	01146576
2192	00248977
2193	10161178
2194	01631830
2195	00740577
2196	05301072
2197	05594367
2198	09623038
2199	01511706
2200	01637982
2201	00198631
2202	01791535
2203	05803938
2204	04490091
2205	05474346
2206	07528212
2207	01645601
2208	05332569
2209	14052046
2210	00606370
2211	01512259
2212	05344514
2213	10068804
2214	03385117
2215	00906367
2216	01127019
2217	01061320
2218	00960851
2219	01855606
2220	01175316
2221	05301392
2222	15265518
2223	03100490
2224	00753428
2225	02060141
2226	02130160
2227	05294819
2228	05434557
2229	07950920
2230	00575720
2231	05485554
2232	00557588
2233	01323449
2234	13086908
2235	05542539
2236	13962166
2237	00014549
2238	10538154
2239	01018928
2240	06598445
2241	09629752
2242	00002452
2243	07445480
2244	02202384
2245	10383816
2246	01147451
2247	00630223
2248	01282014
2249	07200527
2250	14877585
2251	06045562
2252	00831651
2253	05764197
2254	01149138
2255	03094503
2256	05588551
2257	00690614
2258	00711550
2259	05225090
2260	00037457
2261	00137313
2262	05468849
2263	05792842
2264	10480253
2265	01516534
2266	01897667
2267	13518963
2268	08358594
2269	05593017
2270	02019716
2271	01734300
2272	01448100
2273	01170813
2274	07209305
2275	05273684
2276	00916123
2277	05989479
2278	06095022
2279	00726300
2280	00992041
2281	11414411
2282	01259458
2283	10035430
2284	03699975
2285	00930368
2286	01016316
2287	05807306
2288	05545212
2289	14298815
2290	07365849
2291	00445802
2292	13939892
2293	01619929
2294	14474052
2295	00689344
2296	00099951
2297	00732552
2298	05694791
2299	08626080
2300	01241073
2301	02115778
2302	04360501
2303	05941423
2304	01602318
2305	05338410
2306	01437254
2307	02981759
2308	01636397
2309	02079933
2310	06757891
2311	02567147
2312	09762385
2313	01207951
2314	00692329
2315	05982152
2316	01206218
2317	01236164
2318	01751545
2319	05470189
2320	05704096
2321	05436080
2322	05559256
2323	01999423
2324	05447599
2325	00022686
2326	05566504
2327	10063461
2328	01008801
2329	10339504
2330	15257553
2331	10066732
2332	01077887
2333	00869596
2334	10056103
2335	10214062
2336	00843468
2337	08376051
2338	01452255
2339	01259691
2340	00156625
2341	00641252
2342	00746718
2343	04007894
2344	02684924
2345	05043973
2346	08663354
2347	10435988
2348	00815801
2349	10418101
2350	02339413
2351	07160883
2352	10412055
2353	06060845
2354	14548343
2355	01788733
2356	00717358
2357	01049685
2358	10596689
2359	05299178
2360	10641551
2361	15144371
2362	09977660
2363	00429322
2364	13426376
2365	04529962
2366	02698944
2367	04213626
2368	00368109
2369	00874621
2370	01447257
2371	00357275
2372	07162680
2373	06731510
2374	05602132
2375	01345109
2376	00818466
2377	02586121
2378	04892084
2379	07234230
2380	05435277
2381	01075164
2382	00593732
2383	00403401
2384	02713097
2385	00903385
2386	00125841
2387	00604811
2388	05462315
2389	05599203
2390	02376958
2391	02462828
2392	01774136
2393	02962200
2394	09820263
2395	05555688
2396	02660819
2397	09179776
2398	10665698
2399	00045646
2400	02569790
2401	04187233
2402	07183151
2403	00938247
2404	10741590
2405	02983097
2406	02616713
2407	00397760
2408	00566298
2409	02130300
2410	01763813
2411	01144133
2412	00643250
2413	05367341
2414	05314639
2415	01170962
2416	05549061
2417	00965035
2418	00684480
2419	02504131
2420	02634265
2421	10466918
2422	09615465
2423	03748886
2424	05609884
2425	02610845
2426	05952979
2427	10717589
2428	06197664
2429	04836683
2430	00242583
2431	07242104
2432	05199286
2433	04618070
2434	03918737
2435	01082454
2436	00996969
2437	00257535
2438	07497976
2439	00319176
2440	00055315
2441	05343718
2442	05190804
2443	00426581
2444	05611302
2445	02321009
2446	05273822
2447	00674607
2448	06037666
2449	01217043
2450	00324384
2451	00850501
2452	02364448
2453	00828082
2454	07325190
2455	04689660
2456	07323922
2457	06887726
2458	00613393
2459	00632627
2460	04451818
2461	10786033
2462	03575240
2463	05319936
2464	00734054
2465	00548802
2466	00036762
2467	07160116
2468	01322509
2469	05577190
2470	06783598
2471	01732172
2472	05515670
2473	02722782
2474	00968211
2475	05633385
2476	00635012
2477	01169317
2478	01225783
2479	00205046
2480	10728998
2481	05398609
2482	03061505
2483	00872886
2484	05566919
2485	13859043
2486	05314255
2487	06650070
2488	03122748
2489	02689299
2490	00874067
2491	02406916
2492	14407899
2493	00757544
2494	02062212
2495	01941093
2496	07149836
2497	07518468
2498	05996646
2499	05850823
2500	13780719
2501	00962447
2502	01160031
2503	10418841
2504	01824244
2505	00550771
2506	02461723
2507	14406573
2508	01017320
2509	00672433
2510	09997404
2511	01449974
2512	05563770
2513	13534274
2514	10480018
2515	11458624
2516	02853449
2517	07528470
2518	05051249
2519	01108148
2520	02152212
2521	07965085
2522	04668819
2523	04152387
2524	10205457
2525	05547396
2526	01336635
2527	04261116
2528	14050143
2529	01930874
2530	08651247
2531	02154312
2532	03387016
2533	05433496
2534	10605848
2535	01651293
2536	05471629
2537	01082606
2538	01933900
2539	01641914
2540	09755241
2541	00714884
2542	00807461
2543	00708980
2544	00933821
2545	05233420
2546	07251984
2547	01079873
2548	00719734
2549	00168658
2550	05917477
2551	05689249
2552	05472032
2553	02128066
2554	00151087
2555	01653873
2556	05293597
2557	05576950
2558	00403149
2559	02128286
2560	05902545
2561	02378623
2562	02440523
2563	10355449
2564	05735478
2565	00091968
2566	02888133
2567	07993279
2568	02151625
2569	05930736
2570	00747418
2571	14559983
2572	10745894
2573	15142167
2574	05831939
2575	01407904
2576	02455407
2577	07370671
2578	01173965
2579	14373582
2580	03450018
2581	10498422
2582	00912960
2583	00706975
2584	10577284
2585	05541645
2586	00455599
2587	00681429
2588	05485314
2589	10637635
2590	10517826
2591	01111816
2592	10404672
2593	13857486
2594	00572489
2595	05702275
2596	10292316
2597	10433164
2598	02418686
2599	02589013
2600	01062817
2601	13536016
2602	04662951
2603	05828102
2604	00121366
2605	06324475
2606	00932324
2607	10429965
2608	00344040
2609	01039162
2610	03327841
2611	01079172
2612	07214432
2613	05286536
2614	01468576
2615	01505254
2616	00492677
2617	05237227
2618	02559752
2619	10003283
2620	02700867
2621	00511817
2622	00043411
2623	05839024
2624	01173038
2625	01767949
2626	01261490
2627	02354537
2628	03840327
2629	07328942
2630	01769843
2631	05271814
2632	00842989
2633	00892467
2634	00159177
2635	00024720
2636	10363913
2637	01120069
2638	05827253
2639	00124880
2640	00703512
2641	05529159
2642	07440979
2643	00893741
2644	01350994
2645	09976429
2646	07452699
2647	05138488
2648	05476754
2649	02260362
2650	01239359
2651	01647229
2652	05373790
2653	00002137
2654	06628861
2655	10162991
2656	00031921
2657	00011757
2658	00125629
2659	00685638
2660	05794403
2661	02945971
2662	02116118
2663	03313873
2664	08406486
2665	00954608
2666	06605897
2667	00205885
2668	00807178
2669	01506583
2670	10705615
2671	06083243
2672	05546540
2673	04384016
2674	01100145
2675	06260121
2676	00336922
2677	02035337
2678	05598147
2679	05528854
2680	06634376
2681	02789271
2682	01925372
2683	06199702
2684	02108377
2685	01311378
2686	01253060
2687	13583724
2688	01685313
2689	08058098
2690	05726596
2691	01841079
2692	10046527
2693	06075527
2694	01229976
2695	05284333
2696	04184435
2697	06649567
2698	10018021
2699	13812607
2700	01378556
2701	00317888
2702	13413493
2703	13446390
2704	09385911
2705	10708454
2706	00155298
2707	02390470
2708	05772356
2709	00835294
2710	04019101
2711	00740053
2712	02531625
2713	00034213
2714	01088381
2715	00046522
2716	05701363
2717	00813044
2718	05263850
2719	15257416
2720	07547805
2721	01080366
2722	05269901
2723	04564698
2724	10495756
2725	10794014
2726	01435380
2727	05872982
2728	05941210
2729	00043902
2730	00835903
2731	01346978
2732	04812268
2733	03638883
2734	09855630
2735	01635176
2736	05417975
2737	03398467
2738	09610660
2739	05340599
2740	09802239
2741	00812526
2742	01803380
2743	01825671
2744	03619396
2745	02037272
